user_id,txn_id,transaction_hour,imei_match,location_anomaly,txn_amount,amount_deviation,recipient_novelty,velocity_score,time_since_last_txn,daily_limit_proximity,cumulative_session_amt,alert_number_match,account_check_flag,bvn_check_flag,dob_extracted_flag,pin_reset_flag,time_since_pin_reset,session_anomaly,intermediate_account,layered_transfer,is_fraud,recipient_Known,recipient_Merchant,recipient_POS_Unknown,txn_type_Airtime,txn_type_BillPayment,txn_type_Transfer
829,48811,9,1,1,7754.94,2.2672539928383526,0,0.6532,0.7916188321628789,0.0305,7903.47,1,0,0,0,0,999999.0,0,1,0,0,1,0,0,0,0,1
829,48812,11,1,1,7727.59,2.2557325787087787,1,0.3849,3.577745646833624,0.0209,8714.51,1,1,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
829,48813,9,1,1,8607.63,2.626456720960712,1,1.2911,1.2172847994186577,0.0336,12574.85,1,0,0,0,0,999999.0,1,0,0,0,0,1,0,0,0,1
830,48814,15,1,0,651.22,-0.0578518991709119,0,1.3824,0.824874247141625,0.0024,840.44,1,0,0,0,0,999999.0,0,0,0,0,0,0,1,0,0,1
830,48815,19,1,0,587.2,-0.15033039019399952,0,1.7172,5.451042240286243,0.0029,686.84,1,0,0,0,0,999999.0,0,0,1,0,0,1,0,0,1,0
830,48816,13,1,0,2682.23,2.8759928376738433,0,2.1147,0.2704183704224048,0.0145,3635.95,1,0,1,0,0,999999.0,0,0,0,0,1,0,0,1,0,0
830,48817,13,1,1,960.36,0.3887085618549755,0,1.3442,65.19171976038567,0.0027,1096.76,1,1,0,1,0,999999.0,0,1,0,0,1,0,0,0,0,1
830,48818,16,1,0,503.77,-0.27084711162568037,0,1.2522,19.379596689447787,0.0028,713.34,1,0,0,0,0,999999.0,0,0,0,0,0,1,0,0,0,1
830,48819,15,1,0,2473.5,2.574477132718375,0,1.3777,68.03440185337898,0.0144,3237.13,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,1,0,0
830,48820,13,1,1,1708.75,1.469776632719839,0,0.471,69.43566949551696,0.0105,1858.54,1,0,0,0,0,999999.0,0,0,0,0,0,1,0,0,0,1
830,48821,18,1,0,104107.16,5.0,1,0.3207,72.61987234474255,0.7583,113475.19,1,0,0,0,0,999999.0,1,0,0,0,1,0,0,0,0,1
830,48822,19,1,1,2386.87,2.4493379312605477,0,1.9057,8.035828227535717,0.0064,3146.41,1,1,0,0,0,999999.0,1,0,0,0,1,0,0,0,0,1
830,48823,18,0,0,961.34,0.3901241963629828,0,0.6701,24.50865909594083,0.0037,1073.08,1,1,0,0,0,999999.0,0,0,0,0,1,0,0,1,0,0
830,48824,17,1,0,55395.74,5.0,0,1.2852,58.16979070957685,0.3835,72251.77,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
830,48825,14,1,0,629.22,-0.0896314493506671,1,2.0526,0.7741979295550931,0.0022,892.09,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
830,48826,19,1,0,1059.93,0.5325399169185313,0,1.8025,58.325117257027344,0.0051,1066.19,1,1,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
830,48827,19,1,0,595.83,-0.13786413937348646,0,0.3945,33.60850715688109,0.0032,710.28,1,0,0,0,0,999999.0,0,1,0,0,0,1,0,0,0,1
830,48828,18,1,0,1242.2,0.795833490157803,0,0.898,2.777580325404432,0.0088,1661.03,1,0,0,0,0,999999.0,0,0,0,0,0,1,0,1,0,0
830,48829,17,1,1,1588.64,1.2962747339884573,0,0.7294,1.3028019465009808,0.0052,2268.63,1,0,0,0,0,999999.0,0,1,0,0,1,0,0,0,0,1
830,48830,13,1,0,1182.57,0.7096964639205846,0,2.4874,1.7224390167653363,0.0071,1543.55,1,0,0,0,0,999999.0,0,1,0,0,1,0,0,1,0,0
830,48831,13,1,0,2563.79,2.7049032957061065,0,1.3029,1.3923481114993712,0.0137,3514.36,1,1,0,0,0,999999.0,0,0,0,0,1,0,0,1,0,0
830,48832,18,0,1,1811.33,1.6179560080579882,1,2.3469,89.50170579479763,0.0079,2155.77,1,0,0,0,0,999999.0,0,0,1,0,0,1,0,1,0,0
830,48833,19,1,0,2604.31,2.763435449037183,0,2.3586,18.23598861454937,0.0181,3339.48,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,1,0,0
830,48834,18,1,1,723.46,0.04650058741933883,0,0.4559,1.2817422777206506,0.0052,899.18,1,0,0,0,0,999999.0,0,1,0,0,1,0,0,0,1,0
830,48835,17,0,0,1308.65,0.8918221769507455,0,2.0468,2.7984170609745807,0.008,1404.85,1,0,0,0,0,999999.0,0,0,0,0,0,1,0,0,1,0
830,48836,17,1,0,2707.99,2.9132038018843196,0,1.6495,61.54520723457069,0.0195,3918.96,1,0,0,0,1,0.64,0,0,1,0,1,0,0,1,0,0
830,48837,13,1,0,2724.04,2.9363884282654595,0,0.8908,20.229951590385525,0.013,2864.8,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
830,48838,16,1,0,727.62,0.05250981145332886,0,0.7258,15.29209091167535,0.0033,956.2,1,1,0,0,0,999999.0,1,0,0,0,0,1,0,1,0,0
830,48839,14,1,0,2713.56,2.921249806179831,0,0.7687,2.863195993914112,0.0198,2751.5,1,1,0,0,0,999999.0,0,1,0,0,1,0,0,0,0,1
830,48840,14,1,1,2558.6,2.6974062109137003,0,0.9098,55.447989432118355,0.0086,3237.03,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
830,48841,18,1,0,497.93,-0.27928313767339713,0,1.3795,1.8968586109543246,0.0036,723.42,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
830,48842,14,1,0,2152.55,2.1108568313459917,0,1.5523,87.80758907510767,0.0065,2759.93,1,0,0,0,0,999999.0,1,1,0,0,0,1,0,0,0,1
830,48843,13,1,0,156166.8,5.0,0,1.2538,82.64091436024657,1.0,215272.66,1,1,1,0,0,999999.0,1,1,0,0,1,0,0,0,0,1
830,48844,19,1,0,372.48,-0.4604987999484103,0,1.5494,30.552423753003847,0.0023,442.67,1,0,0,0,0,999999.0,0,1,0,0,1,0,0,1,0,0
830,48845,19,0,0,1911.41,1.7625240708757113,0,1.7835,1.3514809592548336,0.0123,2469.53,1,0,0,0,0,999999.0,0,0,0,0,0,0,1,0,0,1
830,48846,19,1,0,2627.9,2.7975117939799294,0,0.4148,36.01216150108848,0.0144,3695.62,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
830,48847,17,1,1,2113.31,2.0541736700253734,0,1.8307,1.951663656080975,0.0069,2321.4,1,1,0,1,0,999999.0,0,1,0,0,1,0,0,1,0,0
830,48848,18,1,1,159522.05,5.0,0,0.9257,51.18751829167512,0.4906,219166.78,1,0,0,0,0,999999.0,0,1,0,0,1,0,0,0,0,1
830,48849,19,1,0,188400.85,5.0,0,0.3312,75.30424412197792,0.9635,219007.52,1,0,0,0,0,999999.0,0,0,0,0,0,1,0,0,0,1
830,48850,13,1,0,2560.15,2.6996452246763654,0,1.4519,9.316481775881691,0.017,3124.12,1,0,0,0,0,999999.0,0,1,0,0,0,1,0,0,0,1
830,48851,18,1,0,1855.18,1.6812984296662732,0,1.9944,68.44717561335905,0.0089,2331.73,1,0,0,0,0,999999.0,1,0,0,0,1,0,0,1,0,0
830,48852,13,1,0,2669.69,2.857878494071383,1,1.8065,69.95922013818867,0.014,2810.74,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
830,48853,14,1,0,73595.59,5.0,0,1.7392,12.688063284961878,0.4677,108739.79,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,1,0
830,48854,17,1,0,278.88,-0.5957063407131871,0,2.2164,12.546747588468843,0.0015,350.72,1,1,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
830,48855,18,1,0,151463.99,5.0,0,0.483,45.713132133300995,0.6174,212161.57,1,0,0,1,0,999999.0,0,1,0,0,1,0,0,0,0,1
830,48856,19,1,0,1673.18,1.4183948781792075,1,1.1129,24.668359090109867,0.0044,1683.49,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
830,48857,16,1,0,1598.57,1.310618867319592,0,1.2148,56.12774487957127,0.01,1654.4,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
830,48858,17,1,1,1234.96,0.7853751290986473,1,1.2713,34.87401789065454,0.0085,1670.3,1,0,0,0,0,999999.0,0,0,0,0,0,1,0,0,0,1
830,48859,15,1,0,1091.61,0.5783024691773785,1,0.462,43.07597180203394,0.0054,1569.55,1,0,0,0,0,999999.0,0,0,0,0,0,1,0,0,0,1
830,48860,16,1,0,1754.01,1.5351558345896443,0,2.2762,0.25428082764508075,0.0056,2431.26,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
830,48861,17,0,0,64199.23,5.0,0,1.7823,89.79450771335095,0.2313,92816.8,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
830,48862,5,1,1,159430.22,5.0,0,0.3961,1.064594648742818,0.9069,199144.88,1,0,0,0,0,999999.0,0,0,0,0,0,1,0,0,0,1
830,48863,19,1,0,532.98,-0.22865253613701442,1,1.881,39.84199168655327,0.003,753.36,1,0,0,0,0,999999.0,0,0,1,0,1,0,0,0,0,1
830,48864,13,0,0,157.17,-0.7715194794576419,0,2.5887,54.36493049992999,0.0011,171.41,1,1,0,0,0,999999.0,1,0,0,0,1,0,0,1,0,0
830,48865,17,1,0,2494.48,2.604783267389796,0,2.268,21.501788254427606,0.0118,3493.88,1,0,0,0,0,999999.0,0,0,0,0,0,0,1,0,0,1
830,48866,13,1,0,1503.48,1.173258984292641,1,0.7717,1.707060012355294,0.0096,1596.19,1,0,0,0,0,999999.0,1,0,0,0,1,0,0,0,0,1
830,48867,13,1,0,1459.79,1.1101476866856637,0,2.5061,2.6558201697010837,0.0109,1715.98,1,0,0,0,0,999999.0,0,1,0,0,1,0,0,0,0,1
830,48868,2,1,0,999.98,0.44594064267869826,0,0.7523,0.31215240356495244,0.0062,1465.38,1,0,0,0,0,999999.0,0,0,0,0,0,1,0,1,0,0
831,48869,11,1,1,32360.28,2.572265973165648,0,3.587,35.84637730610809,0.0974,39889.21,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
831,48870,10,1,1,8627.33,-0.04754417426491303,1,0.4862,1.5495759636711284,0.0355,9598.56,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,1,0
831,48871,10,1,0,21664.02,1.3915374717549254,0,1.9285,85.4997434737277,0.0612,28950.65,1,1,0,0,0,999999.0,0,0,0,0,1,0,0,1,0,0
831,48872,15,1,0,114590.41,5.0,1,3.9269,0.11277086141897995,0.8045,117130.34,1,0,0,0,0,999999.0,0,0,0,0,0,0,1,1,0,0
831,48873,10,1,1,29669.82,2.2752740522600705,0,4.8051,19.613891078476666,0.1839,39810.01,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,1,0,0
831,48874,14,0,1,33620.42,2.711369100218254,1,0.696,18.89221871424216,0.2314,45464.81,1,1,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
831,48875,14,1,0,22891.15,1.526996722552507,0,1.7973,1.2825577863827862,0.1075,23553.97,1,1,0,0,0,999999.0,1,0,0,0,1,0,0,1,0,0
831,48876,14,1,1,28958.89,2.196796592521066,1,2.2271,44.25212169110588,0.1228,29009.27,1,0,0,0,0,999999.0,0,1,0,0,1,0,0,0,0,1
831,48877,9,1,0,10432.17,0.1516867745420652,0,1.2851,1.705284653409959,0.0693,12361.93,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
831,48878,11,1,0,27105.94,1.9922549231255013,0,3.5133,4.127292546332772,0.1073,37741.1,1,0,0,0,0,999999.0,0,0,1,0,1,0,0,1,0,0
831,48879,11,1,0,24807.47,1.7385336187969322,0,2.0885,19.351555834311004,0.1848,35559.16,1,1,0,0,0,999999.0,0,0,0,0,0,1,0,0,1,0
831,48880,14,1,1,31903.01,2.5217892904896395,1,3.3605,1.6363956374952082,0.1689,35740.93,1,0,0,1,1,2.58,0,0,0,0,0,1,0,1,0,0
831,48881,0,1,1,10349.1,0.14251692296663712,0,5.6088,22.57767930889626,0.0482,13380.49,1,1,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
831,48882,12,0,1,29792.06,2.2887677642689828,0,0.9336,19.177361206779793,0.1008,37082.57,1,0,0,0,0,999999.0,1,0,1,0,0,1,0,0,0,1
831,48883,14,1,0,4334.38,-0.5214302260373234,0,2.7154,80.04815091106424,0.0116,4384.44,1,1,0,0,0,999999.0,1,0,0,0,1,0,0,1,0,0
831,48884,15,1,1,16430.23,0.8137948754270099,0,1.5441,39.10837851061771,0.0688,18213.64,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
831,48885,13,1,1,17164.27,0.8948233797056576,1,6.0218,0.9934826090284824,0.0906,25159.13,1,1,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
831,48886,14,1,0,127060.44,5.0,1,2.8656,0.3919813123542838,0.9509,168796.64,1,0,0,0,0,999999.0,0,0,1,0,0,1,0,0,0,1
831,48887,12,1,0,34111.71,2.765601150061664,0,2.6195,2.845541290303278,0.2394,46286.98,1,1,1,0,0,999999.0,0,0,0,0,0,1,0,0,0,1
831,48888,11,1,0,24025.32,1.6521943939296984,0,3.3427,23.390240067905623,0.1569,28568.3,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
831,48889,12,1,0,33633.01,2.712758873076502,0,1.7228,0.4838348273257278,0.237,47261.64,1,0,0,1,0,999999.0,0,0,0,0,0,1,0,0,0,1
831,48890,15,1,0,25352.11,1.7986548173287868,0,2.4441,9.274766551052522,0.0847,32181.77,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
831,48891,14,1,0,26963.94,1.9765799631675045,1,2.772,82.27094363650204,0.1527,39347.76,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
831,48892,14,0,1,136848.56,5.0,1,0.9226,73.52990298022985,0.7107,205174.8,1,1,0,0,0,999999.0,0,1,0,0,0,0,1,0,1,0
831,48893,9,1,0,34150.84,2.7699205950134695,0,2.3137,1.1730276107214705,0.1748,49490.97,1,0,0,0,0,999999.0,0,1,0,0,1,0,0,1,0,0
831,48894,14,1,0,22504.29,1.484292391500742,0,3.9058,0.28273034205449865,0.1643,26778.48,1,0,0,0,0,999999.0,1,0,0,0,0,0,1,1,0,0
831,48895,14,0,0,33239.74,2.6693469610857874,0,1.0947,8.642702561177956,0.2196,38289.4,1,1,0,0,1,3.35,1,0,0,0,0,1,0,0,0,1
831,48896,9,1,1,30803.61,2.4004297765613183,0,3.8903,83.72491024135044,0.1369,41074.87,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,1,0
831,48897,10,1,0,128469.27,5.0,0,1.8906,28.727876500264117,0.6716,171904.53,1,1,0,0,0,999999.0,0,0,0,0,0,1,0,0,0,1
831,48898,10,1,0,87850.03,5.0,0,1.9129,1.161258666569809,0.6475,129096.18,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,1,0,0
831,48899,12,1,1,34632.66,2.8231072795695407,0,1.225,63.53507071211764,0.1006,42211.0,1,0,0,0,0,999999.0,0,1,0,0,0,1,0,0,0,1
831,48900,11,1,0,7172.32,-0.20815842418382077,0,2.3499,1.9680744775730525,0.0182,7394.67,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
831,48901,9,1,0,29404.39,2.245974019713232,1,1.9655,1.242342280981482,0.1558,43061.13,1,0,0,0,0,999999.0,0,1,0,0,1,0,0,0,0,1
831,48902,15,1,0,12168.34,0.3433374451778065,0,0.6672,66.326054594198,0.0637,15379.89,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
831,48903,9,1,1,141479.33,5.0,1,3.3858,10.649156839608766,0.5851,153394.55,1,0,1,0,0,999999.0,0,1,0,0,0,0,1,0,0,1
831,48904,13,1,1,198162.05,5.0,0,0.6877,74.71669256532377,1.0,222829.43,1,0,0,1,1,3.92,0,0,1,0,1,0,0,1,0,0
831,48905,15,1,0,31214.94,2.4458352785297883,0,2.8002,0.13693333864263343,0.1464,34366.98,1,1,0,0,0,999999.0,0,0,0,0,1,0,0,1,0,0
831,48906,13,1,1,12402.03,0.36913379301290705,0,2.3634,0.8851384211882674,0.0514,15841.42,1,0,0,0,0,999999.0,0,0,0,0,0,0,1,0,0,1
831,48907,13,1,0,56294.23,5.0,0,2.9196,1.3027169010122823,0.1493,65027.75,1,1,0,0,1,0.87,0,0,0,0,0,1,0,0,0,1
831,48908,11,1,1,7207.51,-0.2042739041773284,1,3.9237,14.581856434115121,0.023,10701.64,1,1,0,0,0,999999.0,0,1,0,0,1,0,0,0,1,0
831,48909,13,1,1,15571.6,0.7190132495908497,1,1.666,1.6336303469081737,0.108,19707.37,1,1,0,1,0,999999.0,0,0,0,0,1,0,0,0,0,1
831,48910,9,1,0,12815.5,0.41477552325116707,0,2.423,0.43642585217615415,0.0368,18643.78,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
831,48911,11,0,0,12210.44,0.34798473964422677,1,3.5181,0.33094725671375774,0.0312,15071.64,1,0,0,0,0,999999.0,0,0,1,0,1,0,0,0,1,0
831,48912,14,1,1,27021.68,1.9829537109701438,0,0.7452,6.18565818069078,0.1437,33184.3,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
831,48913,12,1,1,31705.39,2.499974603257954,0,7.0403,19.299170179683895,0.177,37145.55,1,0,0,0,0,999999.0,0,0,0,0,0,1,0,1,0,0
831,48914,14,1,0,24364.98,1.6896884566010588,1,3.7499,59.31020940228172,0.095,31295.89,1,1,0,0,0,999999.0,0,1,0,0,1,0,0,0,0,1
831,48915,13,1,1,3561.58,-0.6067373320622523,0,1.8491,80.7310053074418,0.0239,5267.37,1,0,0,0,0,999999.0,0,1,0,0,1,0,0,1,0,0
831,48916,12,1,0,29954.49,2.306697931494176,0,2.0963,95.80005064211538,0.1847,40736.94,1,0,0,0,0,999999.0,0,1,0,0,1,0,0,1,0,0
831,48917,12,1,0,3538.31,-0.6093060385286087,0,1.9636,0.9847591201134793,0.0142,4918.0,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
831,48918,13,1,1,108952.07,5.0,0,1.3988,0.5190111458489395,0.4296,145155.51,1,0,0,1,0,999999.0,0,0,1,0,1,0,0,0,0,1
831,48919,11,0,1,35829.27,2.955197517846572,0,0.7936,73.89136454432773,0.1165,41134.65,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
831,48920,10,1,0,3372.29,-0.6276324952344299,1,1.048,68.03006042132826,0.0245,4950.82,1,0,0,0,0,999999.0,0,0,0,0,0,1,0,0,0,1
831,48921,3,1,0,26842.52,1.963176768532998,1,3.3296,92.39775119106893,0.172,35736.43,1,0,0,0,0,999999.0,0,0,1,0,1,0,0,0,0,1
831,48922,13,1,0,24257.26,1.6777975644413727,1,0.581,48.19002074615668,0.163,32793.11,1,0,1,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
831,48923,13,1,0,19959.9,1.2034247058139291,0,2.5615,17.242351261184048,0.0633,27398.01,1,1,0,0,0,999999.0,0,0,0,0,0,1,0,1,0,0
831,48924,10,1,0,5592.43,-0.38255780790240895,1,2.1622,0.9696489479821346,0.0263,7944.07,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,1,0
832,48925,20,1,0,2167.47,-0.6413646161236537,0,1.717,11.815675903828291,0.0082,3203.33,1,1,0,0,0,999999.0,0,0,0,0,1,0,0,1,0,0
832,48926,19,1,0,19045.63,2.150053015075484,0,0.7112,21.722217564054514,0.0549,22693.85,1,1,0,0,0,999999.0,0,0,0,0,1,0,0,1,0,0
832,48927,20,1,0,97768.45,5.0,0,2.295,0.45185164231933317,0.4096,116775.01,1,1,0,0,0,999999.0,1,0,0,0,0,1,0,0,0,1
832,48928,22,1,0,15203.77,1.5146617318669637,0,1.5462,0.8576994356587255,0.054,15458.48,1,0,0,0,0,999999.0,1,1,0,0,1,0,0,0,0,1
832,48929,21,1,0,11325.38,0.8732288845265885,0,2.3439,90.98531694707422,0.0802,15844.44,1,1,0,0,0,999999.0,0,1,0,0,1,0,0,1,0,0
832,48930,19,0,0,18309.85,2.02836503103672,0,1.4188,79.16755454049691,0.065,19052.47,1,1,0,0,0,999999.0,0,0,1,0,0,1,0,0,0,1
832,48931,22,1,0,11474.07,0.8978201840274228,0,1.6035,34.8212500938292,0.0682,12771.76,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
832,48932,19,1,0,117542.1,5.0,0,2.9104,16.84830343527014,0.7762,139334.39,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,1,0,0
832,48933,16,1,0,12385.91,1.0486260925407098,0,0.4362,74.55840430517527,0.067,13242.84,0,1,0,0,0,999999.0,0,0,0,0,0,1,0,0,0,1
832,48934,17,1,0,7112.56,0.1764858731397817,0,1.5801,52.97365084110745,0.0473,9821.15,1,0,0,0,0,999999.0,0,1,0,0,0,0,1,0,0,1
832,48935,21,1,0,23076.58,2.816717207172381,1,2.5768,51.87172118262687,0.1149,32228.78,1,0,0,0,1,0.78,0,0,0,0,1,0,0,0,1,0
832,48936,20,1,1,9749.32,0.6125700406817789,1,3.1357,33.8944260410595,0.0641,12338.46,1,0,0,0,0,999999.0,0,0,0,0,0,1,0,0,0,1
832,48937,19,0,1,121074.08,5.0,1,1.7139,1.3562208372190476,0.7734,131164.21,1,0,0,0,0,999999.0,0,0,1,0,1,0,0,0,1,0
832,48938,18,1,0,23945.55,2.9604330019618077,1,1.2604,1.2101606083257042,0.0959,31541.69,1,0,0,0,0,999999.0,0,1,0,0,1,0,0,1,0,0
832,48939,16,1,1,23713.49,2.9220534407124736,0,2.1997,0.7243108562014685,0.1338,24051.81,1,0,0,0,0,999999.0,0,0,0,0,0,0,1,0,0,1
832,48940,19,1,1,2662.11,-0.5595579015827119,0,6.8904,1.0257242062537475,0.0079,3046.63,1,0,0,0,0,999999.0,1,1,0,0,1,0,0,0,1,0
832,48941,21,1,0,21132.18,2.495139947441249,0,2.2114,77.95032043134577,0.0697,22560.73,1,0,0,0,0,999999.0,0,0,1,0,1,0,0,0,0,1
832,48942,21,1,0,14231.77,1.3539061792755935,1,1.7207,14.336173471684743,0.057,16145.93,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,1,0
832,48943,17,0,1,22664.98,2.7486441768775167,0,0.7604,43.674826145965916,0.123,31655.3,1,0,0,0,0,999999.0,0,1,1,0,0,1,0,0,0,1
832,48944,20,1,0,12478.03,1.063861485035275,0,2.3563,2.2271932379478447,0.0576,14039.11,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,1,0,0
832,48945,16,1,1,9577.15,0.584095469190363,0,2.2281,0.2559194137269202,0.0509,14255.22,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
832,48946,16,1,1,15507.9,1.5649606888727385,1,0.6351,63.039879404291,0.0673,18732.84,1,0,1,0,0,999999.0,0,0,1,0,1,0,0,0,0,1
832,48947,18,1,1,23458.05,2.8798071461096546,0,2.6223,23.07001384528464,0.0849,26641.16,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
832,48948,17,1,0,5180.17,-0.14310509627589527,0,1.0649,85.77862564600457,0.0362,6837.74,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
832,48949,20,1,0,20519.24,2.3937680252135185,0,2.5421,53.40394164145931,0.1497,20611.04,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
832,48950,17,1,1,17451.41,1.8863907547336998,1,1.8059,53.14422758206837,0.0647,20539.7,1,0,1,0,0,999999.0,0,0,0,0,1,0,0,0,1,0
832,48951,19,1,0,7419.07,0.22717844970848622,0,1.1731,0.7733781189662862,0.0203,8593.94,1,0,1,0,0,999999.0,0,0,0,0,1,0,0,1,0,0
832,48952,0,1,0,20318.41,2.3605534803298505,0,1.371,50.7170541215298,0.1289,29788.7,1,0,0,0,0,999999.0,0,0,0,0,0,1,0,1,0,0
832,48953,16,1,1,10450.37,0.72851415605645,0,1.2651,56.17124128341877,0.0281,14725.58,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,1,0
832,48954,22,1,0,23855.75,2.945581305847914,1,0.5094,47.284755576304285,0.155,31707.6,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
832,48955,20,1,0,12552.82,1.0762307317207773,1,2.7347,78.4531682603106,0.0733,15071.62,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,1,0,0
832,48956,3,1,0,11639.19,0.9251287816034385,1,1.0563,1.6749716418431277,0.0632,12059.19,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
832,48957,22,1,0,5898.64,-0.024279950318774036,1,0.5236,4.761646639711506,0.0325,7728.63,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,1,0
832,48958,16,1,1,21454.01,2.5483662432133483,0,0.7714,65.88776548116428,0.1025,26764.77,1,0,0,0,0,999999.0,1,0,0,0,1,0,0,0,0,1
832,48959,19,1,0,13607.14,1.2506008903711205,0,3.3166,8.582262919931296,0.0374,15749.14,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,1,0,0
832,48960,1,1,0,18528.81,2.064578030826233,0,2.8462,67.70146639986795,0.0574,22072.22,1,0,0,0,0,999999.0,0,1,0,0,0,0,1,0,0,1
832,48961,19,1,0,2277.57,-0.6231555766788904,0,2.6532,38.765655539384845,0.0146,3361.94,1,0,0,0,0,999999.0,0,0,0,0,0,1,0,0,0,1
832,48962,16,1,0,23097.6,2.8201936286903546,0,2.5426,90.04877435895615,0.1244,24665.95,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
832,48963,17,1,1,12232.93,1.0233252855083768,0,2.1744,0.39159800927373334,0.0557,13485.3,1,0,0,0,0,999999.0,0,1,0,0,1,0,0,0,0,1
832,48964,22,1,0,8473.33,0.4015386851765706,0,1.3273,93.62579638912634,0.037,11984.88,1,1,0,0,0,999999.0,0,1,0,0,1,0,0,0,1,0
832,48965,18,1,1,7903.99,0.3073776087235143,1,2.0295,41.551081731965134,0.0552,9586.71,1,1,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
832,48966,17,1,1,13778.36,1.2789183448101067,0,2.8804,66.57110565876971,0.075,14578.56,1,0,0,0,0,999999.0,1,1,0,0,0,1,0,0,0,1
832,48967,21,1,0,20761.14,2.4337749883532838,0,1.612,51.30985627399445,0.0936,30501.61,1,0,0,1,0,999999.0,0,1,1,0,1,0,0,0,0,1
832,48968,20,1,0,22602.29,2.7382761052808577,0,2.1915,38.34130183124679,0.1156,23303.67,1,1,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
832,48969,20,1,0,17390.27,1.8762790320120575,0,1.4602,85.63568671869069,0.1222,18714.15,1,0,0,0,0,999999.0,0,1,0,0,1,0,0,0,0,1
832,48970,16,1,0,3555.57,-0.4117917945680147,0,2.0341,47.883320436732326,0.0099,3825.17,1,0,0,0,0,999999.0,0,0,0,0,0,1,0,1,0,0
832,48971,17,1,0,17423.27,1.8817367822543571,0,1.3808,48.772186553023616,0.0934,19306.97,1,0,0,0,1,1.57,0,0,0,0,0,0,1,1,0,0
832,48972,18,1,0,19463.44,2.2191530947341263,1,2.9579,43.38836278404864,0.0738,21525.64,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,1,0,0
832,48973,19,1,0,13208.75,1.184712614036886,0,1.5637,94.23708746300821,0.0905,15386.29,1,0,0,0,1,4.34,0,1,0,0,0,0,1,0,0,1
